0.109892388,0.109892388,0.182053534,0,0.182053534,0.093360272,0.266881514,0.176370951,0.182053534,0.200063521,0.811537664,0.082379097,0.069898901,0.093360272,0.093360272,0.200063521,0.226732089,0.109892388,0.266881514,0.069898901,0.200063521,0.266881514,0.093360272,0.200063521,0.186245249,0.200063521,0.069898901,0.093360272,0.169754474,0.07496322,0.07496322,0.200063521,0.082379097,0.069898901,0.082379097,0.07496322,0.226732089,0.135412554,0.169754474,0.093360272,0.07496322,0.109892388,0.169754474,0.093360272,0.093360272,0.07496322,0.069898901,0.200063521,0.082379097,0.07496322,0.07496322,0.07496322,0.182053534,0.173159214,0.093360272,0.069898901,0.082379097,0.182053534,0.200036727,0.07496322,0.182053534,0.266881514,0.182053534,0.093360272,0.093360272,0.069898901,0.135412554,0.200036727,0.093360272,0.07496322,0.185501187,0.14850931,0,0.093360272,0.266881514,0.182053534,0.069898901,0.07496322,0.082379097,0.082379097,0.182053534,0,0.093360272,0.066414066,0.082379097,0.07496322,0.066414066,0.082379097,0.066414066,0.069898901,0.226732089,0.093360272,0.176370951,0.07496322,0.069898901,0.082379097,0.109892388,0.07496322,0.07496322,1,0.093360272,0.082379097,0.069898901,0.082379097,0.082379097,0.226732089,0.182053534,0.32885906,0.226732089,0.082379097,0.151898344,0.226732089,0.226732089,0.226732089,0.07496322,0.093360272,0.07496322,0.082379097,0.082379097,0.064003532,0.182053534,0.182053534,0.226732089,0.109892388,0.082379097,0.200063521,0.109892388,0.082379097,0.082379097,0.066414066,0.226732089,0.082379097,0.17126035,0.200063521,0.200063521,0.109892388,0.07496322,0.082379097,0.066414066,0.135412554,0.07496322,0.266881514,0.082379097,0.066414066,0.064003532,0.200063521,0.093360272,0.163723226,0.069898901,0.200063521,0.182053534,0.07496322,0.182053534,0.200063521,0.064003532,0.082379097,0.093360272,0.226732089,0.226732089,0.200063521,0,0.226732089,0.109892388,0.109892388,0.173159214,0.200063521,0.182053534,0,0.200063521,0.07496322,0.182053534,0.082379097,0.093360272,0.082379097,0.082379097,0.17126035,0,0.182053534,0.082379097,0.066414066,0.069898901,0.07496322,0.109892388,0.266881514,0.07496322,0.082379097,0.266881514,0.069898901,0.093360272,0.093360272,0.226732089,0.200063521,0.069898901,0.109892388,0.32885906,0.07496322,0.069898901,0.109892388,0.182053534,0.093360272,0.093360272,0.064003532,0.135412554,0.428329452,0.082379097,0,0.07496322
0.071429946,0.824999519,0.041172339,0,0.041172339,0.057143926,0.071429946,0.128249503,0.041172339,0.047619921,0.071429946,0.047619921,0.164303377,0.255398362,0.255398362,0.047619921,0.057143926,0.527498701,0.071429946,0.164303377,0.047619921,0.071429946,0.421998728,0.047619921,0.047528824,0.047619921,0.164303377,0.057143926,0.036761943,0.184015148,0.184015148,0.047619921,0.21283189,0.164303377,0.21283189,0.184015148,0.057143926,0.093360272,0.036761943,0.057143926,0.184015148,0.071429946,0.036761943,0.255398362,0.255398362,0.184015148,0.164303377,0.047619921,0.21283189,0.184015148,0.184015148,0.184015148,0.041172339,0.041596591,0.255398362,0.164303377,0.047619921,0.041172339,0.054514469,0.184015148,0.041172339,0.071429946,0.041172339,0.057143926,0.255398362,0.164303377,0.093360272,0.054514469,0.255398362,0.184015148,0.054514469,0.035979509,0,0.057143926,0.071429946,0.041172339,0.164303377,0.184015148,0.21283189,0.351665478,0.041172339,0,0.659999252,0.150723937,0.21283189,0.184015148,0.150723937,0.21283189,0.150723937,0.164303377,0.057143926,0.255398362,0.573196756,0.184015148,0.164303377,0.21283189,0.527498701,0.184015148,0.184015148,0.093360272,1,0.21283189,0.164303377,0.21283189,0.21283189,0.057143926,0.041172339,0.093360272,0.057143926,0.21283189,0.036757459,0.057143926,0.057143926,0.057143926,0.184015148,0.057143926,0.184015148,0.21283189,0.21283189,0.14132336,0.041172339,0.041172339,0.057143926,0.071429946,0.21283189,0.047619921,0.071429946,0.21283189,0.21283189,0.150723937,0.057143926,0.21283189,0.043908645,0.047619921,0.047619921,0.173472727,0.184015148,0.21283189,0.150723937,0.093360272,0.184015148,0.071429946,0.047619921,0.150723937,0.14132336,0.047619921,0.138778105,0.039457634,0.164303377,0.047619921,0.041172339,0.184015148,0.041172339,0.047619921,0.14132336,0.21283189,0.057143926,0.057143926,0.057143926,0.047619921,0,0.057143926,0.527498701,0.071429946,0.041596591,0.047619921,0.041172339,0,0.047619921,0.184015148,0.041172339,0.21283189,0.255398362,0.21283189,0.115648379,0.043908645,0,0.041172339,0.21283189,0.150723937,0.164303377,0.184015148,0.319248128,0.071429946,0.184015148,0.21283189,0.071429946,0.164303377,0.057143926,0.255398362,0.057143926,0.047619921,0.164303377,0.527498701,0.093360272,0.184015148,0.164303377,0.173472727,0.041172339,0.057143926,0.421998728,0.14132336,0.093360272,0.128249503,0.21283189,0,0.184015148
0.061343273,0.274166874,0.032258637,0,0.032258637,0.047619921,0.061343273,0.115768709,0.032258637,0.03846223,0.061343273,0.03846223,0.206873557,0.351665478,0.351665478,0.03846223,0.047619921,0.274166874,0.061343273,0.7283321,0.03846223,0.061343273,0.21283189,0.03846223,0.039738447,0.03846223,0.206873557,0.047619921,0.028013277,0.23822486,0.372579866,0.03846223,0.284037401,0.206873557,0.284037401,0.23822486,0.047619921,0.082379097,0.028013277,0.047619921,0.23822486,0.061343273,0.028013277,0.351665478,0.351665478,0.23822486,0.206873557,0.03846223,0.284037401,0.23822486,0.23822486,0.23822486,0.032258637,0.03367916,0.351665478,0.206873557,0.03846223,0.032258637,0.047041171,0.23822486,0.032258637,0.061343273,0.032258637,0.047619921,0.351665478,0.206873557,0.082379097,0.047041171,0.833333028,0.23822486,0.047041171,0.029197618,0,0.047619921,0.061343273,0.032258637,0.206873557,0.23822486,0.284037401,0.17190262,0.032258637,0,0.21283189,0.18526914,0.284037401,0.23822486,0.18526914,0.284037401,0.18526914,0.206873557,0.047619921,0.351665478,0.517415251,0.23822486,0.206873557,0.284037401,0.274166874,0.23822486,0.23822486,0.082379097,0.21283189,1,0.206873557,0.284037401,0.284037401,0.047619921,0.032258637,0.082379097,0.047619921,0.284037401,0.029819518,0.047619921,0.047619921,0.047619921,0.23822486,0.047619921,0.23822486,0.284037401,0.444229946,0.170310041,0.032258637,0.032258637,0.047619921,0.061343273,0.284037401,0.03846223,0.061343273,0.284037401,0.284037401,0.18526914,0.047619921,0.284037401,0.036757459,0.03846223,0.03846223,0.14897652,0.372579866,0.284037401,0.18526914,0.082379097,0.23822486,0.061343273,0.03846223,0.18526914,0.170310041,0.03846223,0.115648379,0.031975016,0.206873557,0.03846223,0.032258637,0.23822486,0.032258637,0.03846223,0.170310041,0.284037401,0.047619921,0.047619921,0.047619921,0.03846223,0,0.047619921,0.274166874,0.061343273,0.03367916,0.03846223,0.032258637,0,0.03846223,0.23822486,0.032258637,0.284037401,0.351665478,0.284037401,0.093408273,0.036757459,0,0.032258637,0.284037401,0.18526914,0.206873557,0.23822486,0.453010236,0.061343273,0.23822486,0.284037401,0.061343273,0.206873557,0.047619921,0.351665478,0.047619921,0.03846223,0.206873557,0.274166874,0.082379097,0.372579866,0.206873557,0.14897652,0.032258637,0.047619921,0.21283189,0.170310041,0.082379097,0.115768709,0.284037401,0,0.564515588
0.049857993,0.222834703,0.022082402,0,0.022082402,0.036761943,0.049857993,0.101626678,0.022082402,0.028013277,0.049857993,0.028013277,0.133086931,0.271481054,0.271481054,0.028013277,0.036761943,0.222834703,0.049857993,0.133086931,0.028013277,0.049857993,0.164303377,0.028013277,0.030793762,0.028013277,0.133086931,0.036761943,0.018021641,0.163074998,0.163074998,0.028013277,0.206873557,0.133086931,0.206873557,0.163074998,0.036761943,0.069898901,0.018021641,0.036761943,0.163074998,0.049857993,0.018021641,0.271481054,0.271481054,0.163074998,0.133086931,0.028013277,0.206873557,0.163074998,0.163074998,0.163074998,0.022082402,0.024598051,0.271481054,0.133086931,0.028013277,0.022082402,0.038443795,0.163074998,0.022082402,0.049857993,0.022082402,0.036761943,0.271481054,0.133086931,0.069898901,0.038443795,0.271481054,0.163074998,0.038443795,0.021380786,0,0.036761943,0.049857993,0.022082402,0.133086931,0.163074998,0.206873557,0.125202196,0.022082402,0,0.164303377,0.112414826,0.490223176,0.163074998,0.112414826,0.206873557,0.112414826,0.133086931,0.036761943,0.271481054,0.454209032,0.163074998,0.133086931,0.206873557,0.222834703,0.255046685,0.163074998,0.069898901,0.164303377,0.206873557,1,0.206873557,0.206873557,0.036761943,0.022082402,0.069898901,0.036761943,0.206873557,0.02182825,0.036761943,0.036761943,0.036761943,0.163074998,0.036761943,0.163074998,0.206873557,0.206873557,0.098097872,0.022082402,0.022082402,0.036761943,0.049857993,0.206873557,0.028013277,0.049857993,0.206873557,0.206873557,0.175814988,0.036761943,0.206873557,0.028524631,0.028013277,0.028013277,0.121083697,0.163074998,0.206873557,0.112414826,0.069898901,0.163074998,0.049857993,0.028013277,0.112414826,0.098097872,0.028013277,0.089279004,0.023376643,0.133086931,0.028013277,0.022082402,0.163074998,0.022082402,0.028013277,0.098097872,0.206873557,0.036761943,0.036761943,0.036761943,0.028013277,0,0.036761943,0.222834703,0.049857993,0.024598051,0.028013277,0.022082402,0,0.028013277,0.163074998,0.022082402,0.206873557,0.271481054,0.206873557,0.068032244,0.028524631,0,0.022082402,0.206873557,0.112414826,0.133086931,0.163074998,0.368193283,0.049857993,0.163074998,0.206873557,0.049857993,0.208145828,0.036761943,0.271481054,0.036761943,0.028013277,0.315372824,0.222834703,0.069898901,0.163074998,0.133086931,0.121083697,0.022082402,0.036761943,0.164303377,0.098097872,0.069898901,0.101626678,0.206873557,0,0.163074998
0.061343273,0.274166874,0.032258637,0,0.032258637,0.047619921,0.061343273,0.115768709,0.032258637,0.03846223,0.061343273,0.03846223,0.32354693,0.351665478,0.833333028,0.03846223,0.047619921,0.274166874,0.061343273,0.206873557,0.03846223,0.061343273,0.21283189,0.03846223,0.039738447,0.03846223,0.206873557,0.047619921,0.028013277,0.23822486,0.23822486,0.03846223,0.284037401,0.206873557,0.284037401,0.23822486,0.047619921,0.082379097,0.028013277,0.047619921,0.23822486,0.061343273,0.028013277,0.351665478,0.549999175,0.564515588,0.206873557,0.03846223,0.284037401,0.372579866,0.372579866,0.23822486,0.032258637,0.03367916,0.549999175,0.206873557,0.03846223,0.032258637,0.047041171,0.23822486,0.032258637,0.061343273,0.032258637,0.047619921,0.351665478,0.206873557,0.082379097,0.047041171,0.351665478,0.372579866,0.047041171,0.029197618,0,0.047619921,0.061343273,0.032258637,0.206873557,0.23822486,0.284037401,0.17190262,0.032258637,0,0.21283189,0.18526914,0.284037401,0.23822486,0.18526914,0.284037401,0.18526914,0.206873557,0.047619921,0.351665478,0.517415251,0.23822486,0.206873557,0.284037401,0.274166874,0.23822486,0.23822486,0.082379097,0.21283189,0.284037401,0.206873557,1,0.444229946,0.047619921,0.032258637,0.082379097,0.047619921,0.284037401,0.029819518,0.047619921,0.047619921,0.047619921,0.372579866,0.047619921,0.23822486,0.444229946,0.284037401,0.170310041,0.032258637,0.032258637,0.047619921,0.061343273,0.284037401,0.03846223,0.061343273,0.284037401,0.284037401,0.18526914,0.047619921,0.284037401,0.036757459,0.03846223,0.03846223,0.14897652,0.23822486,0.444229946,0.289757968,0.082379097,0.23822486,0.061343273,0.03846223,0.289757968,0.266362177,0.03846223,0.115648379,0.031975016,0.206873557,0.03846223,0.032258637,0.23822486,0.032258637,0.03846223,0.170310041,0.284037401,0.047619921,0.047619921,0.047619921,0.03846223,0,0.047619921,0.274166874,0.061343273,0.03367916,0.03846223,0.032258637,0,0.03846223,0.23822486,0.032258637,0.284037401,0.351665478,0.444229946,0.093408273,0.036757459,0,0.032258637,0.284037401,0.18526914,0.206873557,0.23822486,0.453010236,0.061343273,0.23822486,0.284037401,0.061343273,0.206873557,0.047619921,0.549999175,0.047619921,0.03846223,0.206873557,0.274166874,0.082379097,0.23822486,0.206873557,0.14897652,0.032258637,0.047619921,0.21283189,0.170310041,0.082379097,0.115768709,0.284037401,0,0.23822486
0.061343273,0.274166874,0.032258637,0,0.032258637,0.047619921,0.061343273,0.115768709,0.032258637,0.03846223,0.061343273,0.03846223,0.32354693,0.351665478,0.549999175,0.03846223,0.047619921,0.274166874,0.061343273,0.206873557,0.03846223,0.061343273,0.21283189,0.03846223,0.039738447,0.03846223,0.206873557,0.047619921,0.028013277,0.23822486,0.23822486,0.03846223,0.284037401,0.206873557,0.284037401,0.23822486,0.047619921,0.082379097,0.028013277,0.047619921,0.23822486,0.061343273,0.028013277,0.351665478,0.833333028,0.372579866,0.206873557,0.03846223,0.284037401,0.372579866,0.372579866,0.23822486,0.032258637,0.03367916,0.549999175,0.206873557,0.03846223,0.032258637,0.047041171,0.23822486,0.032258637,0.061343273,0.032258637,0.047619921,0.351665478,0.206873557,0.082379097,0.047041171,0.351665478,0.372579866,0.047041171,0.029197618,0,0.047619921,0.061343273,0.032258637,0.206873557,0.23822486,0.284037401,0.17190262,0.032258637,0,0.21283189,0.18526914,0.284037401,0.23822486,0.18526914,0.284037401,0.18526914,0.206873557,0.047619921,0.351665478,0.517415251,0.23822486,0.206873557,0.284037401,0.274166874,0.23822486,0.23822486,0.082379097,0.21283189,0.284037401,0.206873557,0.444229946,1,0.047619921,0.032258637,0.082379097,0.047619921,0.284037401,0.029819518,0.047619921,0.047619921,0.047619921,0.838709477,0.047619921,0.23822486,0.444229946,0.284037401,0.170310041,0.032258637,0.032258637,0.047619921,0.061343273,0.284037401,0.03846223,0.061343273,0.284037401,0.284037401,0.18526914,0.047619921,0.284037401,0.036757459,0.03846223,0.03846223,0.14897652,0.23822486,0.444229946,0.289757968,0.082379097,0.23822486,0.061343273,0.03846223,0.289757968,0.266362177,0.03846223,0.115648379,0.031975016,0.206873557,0.03846223,0.032258637,0.23822486,0.032258637,0.03846223,0.170310041,0.284037401,0.047619921,0.047619921,0.047619921,0.03846223,0,0.047619921,0.274166874,0.061343273,0.03367916,0.03846223,0.032258637,0,0.03846223,0.23822486,0.032258637,0.284037401,0.351665478,0.444229946,0.093408273,0.036757459,0,0.032258637,0.284037401,0.18526914,0.206873557,0.23822486,0.453010236,0.061343273,0.23822486,0.284037401,0.061343273,0.206873557,0.047619921,0.549999175,0.047619921,0.03846223,0.206873557,0.274166874,0.082379097,0.23822486,0.206873557,0.14897652,0.032258637,0.047619921,0.21283189,0.170310041,0.082379097,0.115768709,0.284037401,0,0.23822486
0.071429946,0.071429946,0.475531084,0,0.099989966,0.057143926,0.173472727,0.128249503,0.099989966,0.115648379,0.173472727,0.047619921,0.036761943,0.057143926,0.057143926,0.115648379,0.138778105,0.071429946,0.319248128,0.036761943,0.833333028,0.527498701,0.057143926,0.115648379,0.115427143,0.115648379,0.036761943,0.057143926,0.089279004,0.041172339,0.041172339,0.115648379,0.047619921,0.036761943,0.047619921,0.041172339,0.138778105,0.093360272,0.089279004,0.057143926,0.041172339,0.071429946,0.424592019,0.057143926,0.057143926,0.041172339,0.036761943,0.115648379,0.047619921,0.041172339,0.041172339,0.041172339,0.099989966,0.185911296,0.057143926,0.036761943,0.047619921,0.720502458,0.132392282,0.041172339,0.099989966,0.173472727,0.099989966,0.057143926,0.057143926,0.036761943,0.093360272,0.2436463,0.057143926,0.041172339,0.118649138,0.087378807,0,0.057143926,0.173472727,0.099989966,0.036761943,0.041172339,0.047619921,0.047619921,0.099989966,0,0.057143926,0.033723621,0.047619921,0.041172339,0.033723621,0.047619921,0.033723621,0.036761943,0.659999252,0.057143926,0.128249503,0.041172339,0.036761943,0.047619921,0.071429946,0.041172339,0.041172339,0.226732089,0.057143926,0.047619921,0.036761943,0.047619921,0.047619921,1,0.475531084,0.417263256,0.659999252,0.047619921,0.089268115,0.138778105,0.138778105,0.138778105,0.041172339,0.057143926,0.041172339,0.047619921,0.047619921,0.031620295,0.099989966,0.099989966,0.421998728,0.071429946,0.047619921,0.549999175,0.071429946,0.047619921,0.047619921,0.033723621,0.659999252,0.047619921,0.106635282,0.115648379,0.549999175,0.071429946,0.041172339,0.047619921,0.033723621,0.093360272,0.041172339,0.173472727,0.047619921,0.033723621,0.031620295,0.115648379,0.057143926,0.095825682,0.036761943,0.115648379,0.099989966,0.041172339,0.099989966,0.115648379,0.031620295,0.047619921,0.057143926,0.138778105,0.138778105,0.549999175,0,0.138778105,0.071429946,0.071429946,0.185911296,0.21283189,0.475531084,0,0.115648379,0.041172339,0.475531084,0.047619921,0.057143926,0.047619921,0.047619921,0.106635282,0,0.099989966,0.047619921,0.033723621,0.036761943,0.041172339,0.071429946,0.173472727,0.041172339,0.047619921,0.173472727,0.036761943,0.057143926,0.057143926,0.138778105,0.115648379,0.036761943,0.071429946,0.226732089,0.041172339,0.036761943,0.071429946,0.099989966,0.057143926,0.057143926,0.031620295,0.093360272,0.573196756,0.047619921,0,0.041172339
0.054521373,0.054521373,0.302808285,0,0.063671527,0.041172339,0.132409048,0.107359913,0.063671527,0.078342404,0.132409048,0.032258637,0.022082402,0.041172339,0.041172339,0.078342404,0.099989966,0.054521373,0.243677156,0.022082402,0.372579866,0.402631596,0.041172339,0.078342404,0.083628244,0.078342404,0.022082402,0.041172339,0.053628691,0.026217688,0.026217688,0.078342404,0.032258637,0.022082402,0.032258637,0.026217688,0.099989966,0.07496322,0.053628691,0.041172339,0.026217688,0.054521373,0.38643481,0.041172339,0.041172339,0.026217688,0.022082402,0.078342404,0.032258637,0.026217688,0.026217688,0.026217688,0.063671527,0.126455816,0.041172339,0.022082402,0.032258637,0.302808285,0.101868775,0.026217688,0.063671527,0.132409048,0.063671527,0.041172339,0.041172339,0.022082402,0.07496322,0.187472787,0.041172339,0.026217688,0.088483188,0.059662525,0,0.041172339,0.132409048,0.063671527,0.022082402,0.026217688,0.032258637,0.032258637,0.063671527,0,0.041172339,0.019232165,0.032258637,0.026217688,0.019232165,0.032258637,0.019232165,0.022082402,0.475531084,0.041172339,0.107359913,0.026217688,0.022082402,0.032258637,0.054521373,0.026217688,0.026217688,0.182053534,0.041172339,0.032258637,0.022082402,0.032258637,0.032258637,0.475531084,1,0.335039696,0.720502458,0.032258637,0.06092019,0.099989966,0.099989966,0.099989966,0.026217688,0.041172339,0.026217688,0.032258637,0.032258637,0.017258356,0.063671527,0.063671527,0.304051121,0.054521373,0.032258637,0.372579866,0.054521373,0.032258637,0.032258637,0.019232165,0.475531084,0.032258637,0.077420621,0.078342404,0.372579866,0.054521373,0.026217688,0.032258637,0.019232165,0.07496322,0.026217688,0.132409048,0.032258637,0.019232165,0.017258356,0.078342404,0.041172339,0.065275058,0.022082402,0.078342404,0.063671527,0.026217688,0.063671527,0.078342404,0.017258356,0.032258637,0.041172339,0.099989966,0.099989966,0.372579866,0,0.099989966,0.054521373,0.054521373,0.126455816,0.144176356,0.302808285,0,0.078342404,0.026217688,0.458800952,0.032258637,0.041172339,0.032258637,0.032258637,0.077420621,0,0.063671527,0.032258637,0.019232165,0.022082402,0.026217688,0.054521373,0.132409048,0.026217688,0.032258637,0.132409048,0.022082402,0.041172339,0.041172339,0.099989966,0.078342404,0.022082402,0.054521373,0.182053534,0.026217688,0.022082402,0.054521373,0.063671527,0.041172339,0.041172339,0.017258356,0.07496322,0.479833079,0.032258637,0,0.026217688
0.109892388,0.109892388,0.335039696,0,0.182053534,0.093360272,0.266881514,0.176370951,0.182053534,0.200063521,0.266881514,0.082379097,0.069898901,0.093360272,0.093360272,0.200063521,0.226732089,0.109892388,0.811537664,0.069898901,0.368184128,0.491151693,0.093360272,0.200063521,0.186245249,0.200063521,0.069898901,0.093360272,0.169754474,0.07496322,0.07496322,0.200063521,0.082379097,0.069898901,0.082379097,0.07496322,0.226732089,0.135412554,0.169754474,0.093360272,0.07496322,0.109892388,0.312405292,0.093360272,0.093360272,0.07496322,0.069898901,0.200063521,0.082379097,0.07496322,0.07496322,0.07496322,0.182053534,0.526545366,0.093360272,0.069898901,0.082379097,0.335039696,0.200036727,0.07496322,0.182053534,0.266881514,0.182053534,0.093360272,0.093360272,0.069898901,0.135412554,0.608274946,0.093360272,0.07496322,0.185501187,0.14850931,0,0.093360272,0.266881514,0.182053534,0.069898901,0.07496322,0.082379097,0.082379097,0.182053534,0,0.093360272,0.066414066,0.082379097,0.07496322,0.066414066,0.082379097,0.066414066,0.069898901,0.417263256,0.093360272,0.176370951,0.07496322,0.069898901,0.082379097,0.109892388,0.07496322,0.07496322,0.32885906,0.093360272,0.082379097,0.069898901,0.082379097,0.082379097,0.417263256,0.335039696,1,0.417263256,0.082379097,0.151898344,0.226732089,0.226732089,0.226732089,0.07496322,0.093360272,0.07496322,0.082379097,0.082379097,0.064003532,0.182053534,0.182053534,0.417263256,0.109892388,0.082379097,0.368184128,0.109892388,0.082379097,0.082379097,0.066414066,0.417263256,0.082379097,0.17126035,0.200063521,0.368184128,0.109892388,0.07496322,0.082379097,0.066414066,0.135412554,0.07496322,0.266881514,0.082379097,0.066414066,0.064003532,0.200063521,0.093360272,0.163723226,0.069898901,0.200063521,0.182053534,0.07496322,0.182053534,0.200063521,0.064003532,0.082379097,0.093360272,0.226732089,0.226732089,0.368184128,0,0.226732089,0.109892388,0.109892388,0.526545366,0.608356422,0.335039696,0,0.200063521,0.07496322,0.335039696,0.082379097,0.093360272,0.082379097,0.082379097,0.17126035,0,0.182053534,0.082379097,0.066414066,0.069898901,0.07496322,0.109892388,0.266881514,0.07496322,0.082379097,0.266881514,0.069898901,0.093360272,0.093360272,0.226732089,0.200063521,0.069898901,0.109892388,0.32885906,0.07496322,0.069898901,0.109892388,0.182053534,0.093360272,0.093360272,0.064003532,0.135412554,0.788270167,0.082379097,0,0.07496322
0.071429946,0.071429946,0.475531084,0,0.099989966,0.057143926,0.173472727,0.128249503,0.099989966,0.115648379,0.173472727,0.047619921,0.036761943,0.057143926,0.057143926,0.115648379,0.138778105,0.071429946,0.319248128,0.036761943,0.549999175,0.527498701,0.057143926,0.115648379,0.115427143,0.115648379,0.036761943,0.057143926,0.089279004,0.041172339,0.041172339,0.115648379,0.047619921,0.036761943,0.047619921,0.041172339,0.138778105,0.093360272,0.089279004,0.057143926,0.041172339,0.071429946,0.643321971,0.057143926,0.057143926,0.041172339,0.036761943,0.115648379,0.047619921,0.041172339,0.041172339,0.041172339,0.099989966,0.185911296,0.057143926,0.036761943,0.047619921,0.475531084,0.132392282,0.041172339,0.099989966,0.173472727,0.099989966,0.057143926,0.057143926,0.036761943,0.093360272,0.2436463,0.057143926,0.041172339,0.118649138,0.087378807,0,0.057143926,0.173472727,0.099989966,0.036761943,0.041172339,0.047619921,0.047619921,0.099989966,0,0.057143926,0.033723621,0.047619921,0.041172339,0.033723621,0.047619921,0.033723621,0.036761943,0.659999252,0.057143926,0.128249503,0.041172339,0.036761943,0.047619921,0.071429946,0.041172339,0.041172339,0.226732089,0.057143926,0.047619921,0.036761943,0.047619921,0.047619921,0.659999252,0.720502458,0.417263256,1,0.047619921,0.089268115,0.138778105,0.138778105,0.138778105,0.041172339,0.057143926,0.041172339,0.047619921,0.047619921,0.031620295,0.099989966,0.099989966,0.421998728,0.071429946,0.047619921,0.549999175,0.071429946,0.047619921,0.047619921,0.033723621,0.659999252,0.047619921,0.106635282,0.115648379,0.549999175,0.071429946,0.041172339,0.047619921,0.033723621,0.093360272,0.041172339,0.173472727,0.047619921,0.033723621,0.031620295,0.115648379,0.057143926,0.095825682,0.036761943,0.115648379,0.099989966,0.041172339,0.099989966,0.115648379,0.031620295,0.047619921,0.057143926,0.138778105,0.138778105,0.549999175,0,0.138778105,0.071429946,0.071429946,0.185911296,0.21283189,0.475531084,0,0.115648379,0.041172339,0.720502458,0.047619921,0.057143926,0.047619921,0.047619921,0.106635282,0,0.099989966,0.047619921,0.033723621,0.036761943,0.041172339,0.071429946,0.173472727,0.041172339,0.047619921,0.173472727,0.036761943,0.057143926,0.057143926,0.138778105,0.115648379,0.036761943,0.071429946,0.226732089,0.041172339,0.036761943,0.071429946,0.099989966,0.057143926,0.057143926,0.031620295,0.093360272,0.573196756,0.047619921,0,0.041172339
0.061343273,0.274166874,0.032258637,0,0.032258637,0.047619921,0.061343273,0.115768709,0.032258637,0.03846223,0.061343273,0.03846223,0.206873557,0.351665478,0.351665478,0.03846223,0.047619921,0.274166874,0.061343273,0.206873557,0.03846223,0.061343273,0.21283189,0.03846223,0.039738447,0.03846223,0.490223176,0.047619921,0.028013277,0.23822486,0.23822486,0.03846223,0.673076439,0.490223176,0.284037401,0.564515588,0.047619921,0.082379097,0.028013277,0.047619921,0.23822486,0.061343273,0.028013277,0.351665478,0.351665478,0.23822486,0.206873557,0.03846223,0.284037401,0.23822486,0.23822486,0.23822486,0.032258637,0.03367916,0.351665478,0.490223176,0.03846223,0.032258637,0.047041171,0.23822486,0.032258637,0.061343273,0.032258637,0.047619921,0.351665478,0.490223176,0.082379097,0.047041171,0.351665478,0.23822486,0.047041171,0.029197618,0,0.047619921,0.061343273,0.032258637,0.206873557,0.23822486,0.284037401,0.17190262,0.032258637,0,0.21283189,0.439027721,0.284037401,0.23822486,0.18526914,0.284037401,0.18526914,0.206873557,0.047619921,0.351665478,0.517415251,0.23822486,0.206873557,0.284037401,0.274166874,0.23822486,0.23822486,0.082379097,0.21283189,0.284037401,0.206873557,0.284037401,0.284037401,0.047619921,0.032258637,0.082379097,0.047619921,1,0.029819518,0.047619921,0.047619921,0.047619921,0.23822486,0.047619921,0.23822486,0.284037401,0.284037401,0.403579513,0.032258637,0.032258637,0.047619921,0.061343273,0.284037401,0.03846223,0.061343273,0.284037401,0.284037401,0.18526914,0.047619921,0.284037401,0.036757459,0.03846223,0.03846223,0.14897652,0.23822486,0.284037401,0.18526914,0.082379097,0.23822486,0.061343273,0.03846223,0.18526914,0.170310041,0.03846223,0.115648379,0.031975016,0.490223176,0.03846223,0.032258637,0.564515588,0.032258637,0.03846223,0.59960428,0.284037401,0.047619921,0.047619921,0.047619921,0.03846223,0,0.047619921,0.274166874,0.061343273,0.03367916,0.03846223,0.032258637,0,0.03846223,0.838709477,0.032258637,0.284037401,0.833333028,0.284037401,0.093408273,0.036757459,0,0.032258637,0.284037401,0.18526914,0.206873557,0.23822486,0.453010236,0.061343273,0.23822486,0.284037401,0.061343273,0.206873557,0.047619921,0.351665478,0.047619921,0.03846223,0.206873557,0.274166874,0.082379097,0.23822486,0.490223176,0.14897652,0.032258637,0.047619921,0.21283189,0.170310041,0.082379097,0.115768709,0.284037401,0,0.23822486
